"covariateId","covariateName","analysisId","conceptId","covariateValue"
2212278702,"measurement during day -365 through 0 days relative to index: Citrate",702,2212278,0
2212286702,"measurement during day -365 through 0 days relative to index: Column chromatography/mass spectrometry (eg, GC/MS, or HPLC/MS), analyte not elsewhere specified; qualitative, single stationary and mobile phase",702,2212286,0
2212289702,"measurement during day -365 through 0 days relative to index: Column chromatography/mass spectrometry (eg, GC/MS, or HPLC/MS), analyte not elsewhere specified; stable isotope dilution, multiple analytes, quantitative, single stationary and mobile phase",702,2212289,0
2212292702,"measurement during day -365 through 0 days relative to index: Creatine kinase (CK), (CPK); MB fraction only",702,2212292,0
2212302702,"measurement during day -365 through 0 days relative to index: Cystatin C",702,2212302,0
2212317702,"measurement during day -365 through 0 days relative to index: Electrophoretic technique, not elsewhere specified",702,2212317,0
2212322702,"measurement during day -365 through 0 days relative to index: Estrogens; total",702,2212322,0
2212323702,"measurement during day -365 through 0 days relative to index: Estriol",702,2212323,0
2212324702,"measurement during day -365 through 0 days relative to index: Estrone",702,2212324,0
2212338702,"measurement during day -365 through 0 days relative to index: Folic acid; RBC",702,2212338,0
2212348702,"measurement during day -365 through 0 days relative to index: Gases, blood, any combination of pH, pCO2, pO2, CO2, HCO3 (including calculated O2 saturation)",702,2212348,0
2212363702,"measurement during day -365 through 0 days relative to index: Glucose; tolerance test, each additional beyond 3 specimens (List separately in addition to code for primary procedure)",702,2212363,0
2212375702,"measurement during day -365 through 0 days relative to index: Glycated protein",702,2212375,0
2212383702,"measurement during day -365 through 0 days relative to index: Helicobacter pylori; breath test analysis for urease activity, non-radioactive isotope (eg, C-13)",702,2212383,0
2212384702,"measurement during day -365 through 0 days relative to index: Helicobacter pylori; drug administration",702,2212384,0
2212393702,"measurement during day -365 through 0 days relative to index: Hemoglobin; glycosylated (A1C) by device cleared by FDA for home use",702,2212393,0
2212418702,"measurement during day -365 through 0 days relative to index: Insulin; total",702,2212418,0
2212427702,"measurement during day -365 through 0 days relative to index: Lactate (lactic acid)",702,2212427,0
2212442702,"measurement during day -365 through 0 days relative to index: Lipoprotein (a)",702,2212442,0
2212444702,"measurement during day -365 through 0 days relative to index: Lipoprotein, blood; electrophoretic separation and quantitation",702,2212444,0
2212445702,"measurement during day -365 through 0 days relative to index: Lipoprotein, blood; high resolution fractionation and quantitation of lipoproteins including lipoprotein subclasses when performed (eg, electrophoresis, ultracentrifugation)",702,2212445,0
2212446702,"measurement during day -365 through 0 days relative to index: Lipoprotein, blood; quantitation of lipoprotein particle numbers and lipoprotein particle subclasses (eg, by nuclear magnetic resonance spectroscopy)",702,2212446,0
2212449702,"measurement during day -365 through 0 days relative to index: Lipoprotein, direct measurement; high density cholesterol (HDL cholesterol)",702,2212449,0
2212453702,"measurement during day -365 through 0 days relative to index: Magnesium",702,2212453,0
2212457702,"measurement during day -365 through 0 days relative to index: Mass spectrometry and tandem mass spectrometry (MS, MS/MS), analyte not elsewhere specified; quantitative, each specimen",702,2212457,0
2212468702,"measurement during day -365 through 0 days relative to index: Myoglobin",702,2212468,0
2212469702,"measurement during day -365 through 0 days relative to index: Myeloperoxidase (MPO)",702,2212469,0
2212470702,"measurement during day -365 through 0 days relative to index: Natriuretic peptide",702,2212470,0
2212471702,"measurement during day -365 through 0 days relative to index: Nephelometry, each analyte not elsewhere specified",702,2212471,0
2212499702,"measurement during day -365 through 0 days relative to index: Organic acid, single, quantitative",702,2212499,0
2212504702,"measurement during day -365 through 0 days relative to index: Oxalate",702,2212504,0
2212524702,"measurement during day -365 through 0 days relative to index: Phosphorus inorganic (phosphate); urine",702,2212524,0
2212531702,"measurement during day -365 through 0 days relative to index: Potassium; serum, plasma or whole blood",702,2212531,0
2212532702,"measurement during day -365 through 0 days relative to index: Potassium; urine",702,2212532,0
2212533702,"measurement during day -365 through 0 days relative to index: Prealbumin",702,2212533,0
2212543702,"measurement during day -365 through 0 days relative to index: Prostate specific antigen (PSA); free",702,2212543,0
2212545702,"measurement during day -365 through 0 days relative to index: Protein, total, except by refractometry; urine",702,2212545,0
2212548702,"measurement during day -365 through 0 days relative to index: Pregnancy-associated plasma protein-A (PAPP-A)",702,2212548,0
2212550702,"measurement during day -365 through 0 days relative to index: Protein; electrophoretic fractionation and quantitation, other fluids with concentration (eg, urine, CSF)",702,2212550,0
2212556702,"measurement during day -365 through 0 days relative to index: Pyridoxal phosphate (Vitamin B-6)",702,2212556,0
2212572702,"measurement during day -365 through 0 days relative to index: Sodium; urine",702,2212572,0
2212574702,"measurement during day -365 through 0 days relative to index: Somatomedin",702,2212574,0
2212586702,"measurement during day -365 through 0 days relative to index: Thiamine (Vitamin B-1)",702,2212586,0
2212588702,"measurement during day -365 through 0 days relative to index: Thyroglobulin",702,2212588,0
2212600702,"measurement during day -365 through 0 days relative to index: Triglycerides",702,2212600,0
2212601702,"measurement during day -365 through 0 days relative to index: Thyroid hormone (T3 or T4) uptake or thyroid hormone binding ratio (THBR)",702,2212601,0
2212605702,"measurement during day -365 through 0 days relative to index: Troponin, quantitative",702,2212605,0
2212615702,"measurement during day -365 through 0 days relative to index: Uric acid; blood",702,2212615,0
2212616702,"measurement during day -365 through 0 days relative to index: Uric acid; other source",702,2212616,0
2212624702,"measurement during day -365 through 0 days relative to index: Vitamin A",702,2212624,0
2212633702,"measurement during day -365 through 0 days relative to index: Gonadotropin, chorionic (hCG); free beta chain",702,2212633,0
2212641702,"measurement during day -365 through 0 days relative to index: Blood count; spun microhematocrit",702,2212641,0
2212652702,"measurement during day -365 through 0 days relative to index: Blood count; red blood cell (RBC), automated",702,2212652,0
2212654702,"measurement during day -365 through 0 days relative to index: Blood count; reticulocyte, automated",702,2212654,0
2212657702,"measurement during day -365 through 0 days relative to index: Blood count; platelet, automated",702,2212657,0
2212659702,"measurement during day -365 through 0 days relative to index: Blood smear, peripheral, interpretation by physician with written report",702,2212659,0
2212682702,"measurement during day -365 through 0 days relative to index: Clotting inhibitors or anticoagulants; antithrombin III, activity",702,2212682,0
2212687702,"measurement during day -365 through 0 days relative to index: Clotting inhibitors or anticoagulants; protein S, free",702,2212687,0
2212699702,"measurement during day -365 through 0 days relative to index: Fibrin degradation products, D-dimer; quantitative",702,2212699,0
2212734702,"measurement during day -365 through 0 days relative to index: Russell viper venom time (includes venom); diluted",702,2212734,0
2212742702,"measurement during day -365 through 0 days relative to index: Thromboplastin time, partial (PTT); plasma or whole blood",702,2212742,0
2212763702,"measurement during day -365 through 0 days relative to index: Beta 2 Glycoprotein I antibody, each",702,2212763,0
